#,Date-Time (CST/CDT),Ch: 1 - S25-15cmTemp   (°C),Host Connected,End of File
1946,01/11/2023 09:18:06,0.90,,
1947,01/11/2023 10:18:06,0.90,,
1948,01/11/2023 11:18:06,0.94,,
1949,01/11/2023 12:18:06,0.86,,
1950,01/11/2023 13:18:06,0.90,,
1951,01/11/2023 14:18:06,0.86,,
1952,01/11/2023 15:18:06,0.94,,
1953,01/11/2023 16:18:06,0.90,,
1954,01/11/2023 17:18:06,0.90,,
1955,01/11/2023 18:18:06,0.90,,
1956,01/11/2023 19:18:06,0.90,,
1957,01/11/2023 20:18:06,0.90,,
1958,01/11/2023 21:18:06,0.90,,
1959,01/11/2023 22:18:06,0.90,,
1960,01/11/2023 23:18:06,0.90,,
1961,01/12/2023 00:18:06,0.90,,
1962,01/12/2023 01:18:06,0.90,,
1963,01/12/2023 02:18:06,0.86,,
1964,01/12/2023 03:18:06,0.90,,
1965,01/12/2023 04:18:06,0.90,,
1966,01/12/2023 05:18:06,0.90,,
1967,01/12/2023 06:18:06,0.90,,
1968,01/12/2023 07:18:06,0.90,,
1969,01/12/2023 08:18:06,0.90,,
1970,01/12/2023 09:18:06,0.90,,
1971,01/12/2023 10:18:06,0.90,,
1972,01/12/2023 11:18:06,0.90,,
1973,01/12/2023 12:18:06,0.90,,
1974,01/12/2023 13:18:06,0.90,,
1975,01/12/2023 14:18:06,0.90,,
1976,01/12/2023 15:18:06,0.90,,
1977,01/12/2023 16:18:06,0.94,,
1978,01/12/2023 17:18:06,0.90,,
1979,01/12/2023 18:18:06,0.94,,
1980,01/12/2023 19:18:06,0.90,,
1981,01/12/2023 20:18:06,0.94,,
1982,01/12/2023 21:18:06,0.94,,
1983,01/12/2023 22:18:06,0.90,,
1984,01/12/2023 23:18:06,0.86,,
1985,01/13/2023 00:18:06,0.90,,
1986,01/13/2023 01:18:06,0.90,,
1987,01/13/2023 02:18:06,0.86,,
1988,01/13/2023 03:18:06,0.90,,
1989,01/13/2023 04:18:06,0.90,,
1990,01/13/2023 05:18:06,0.90,,
1991,01/13/2023 06:18:06,0.90,,
1992,01/13/2023 07:18:06,0.90,,
1993,01/13/2023 08:18:06,0.86,,
1994,01/13/2023 09:18:06,0.90,,
1995,01/13/2023 10:18:06,0.86,,
1996,01/13/2023 11:18:06,0.90,,
1997,01/13/2023 12:18:06,0.90,,
1998,01/13/2023 13:18:06,0.90,,
1999,01/13/2023 14:18:06,0.94,,
2000,01/13/2023 15:18:06,0.86,,
2001,01/13/2023 16:18:06,0.86,,
2002,01/13/2023 17:18:06,0.90,,
2003,01/13/2023 18:18:06,0.86,,
2004,01/13/2023 19:18:06,0.90,,
2005,01/13/2023 20:18:06,0.86,,
2006,01/13/2023 21:18:06,0.90,,
2007,01/13/2023 22:18:06,0.90,,
2008,01/13/2023 23:18:06,0.90,,
2009,01/14/2023 00:18:06,0.90,,
2010,01/14/2023 01:18:06,0.90,,
2011,01/14/2023 02:18:06,0.90,,
2012,01/14/2023 03:18:06,0.90,,
2013,01/14/2023 04:18:06,0.90,,
2014,01/14/2023 05:18:06,0.90,,
2015,01/14/2023 06:18:06,0.94,,
2016,01/14/2023 07:18:06,0.86,,
2017,01/14/2023 08:18:06,0.86,,
2018,01/14/2023 09:18:06,0.90,,
2019,01/14/2023 10:18:06,0.90,,
2020,01/14/2023 11:18:06,0.90,,
2021,01/14/2023 12:18:06,0.86,,
2022,01/14/2023 13:18:06,0.90,,
2023,01/14/2023 14:18:06,0.86,,
2024,01/14/2023 15:18:06,0.90,,
2025,01/14/2023 16:18:06,0.94,,
2026,01/14/2023 17:18:06,0.94,,
2027,01/14/2023 18:18:06,0.90,,
2028,01/14/2023 19:18:06,0.86,,
2029,01/14/2023 20:18:06,0.90,,
2030,01/14/2023 21:18:06,0.90,,
2031,01/14/2023 22:18:06,0.90,,
2032,01/14/2023 23:18:06,0.94,,
2033,01/15/2023 00:18:06,0.86,,
2034,01/15/2023 01:18:06,0.90,,
2035,01/15/2023 02:18:06,0.90,,
2036,01/15/2023 03:18:06,0.94,,
2037,01/15/2023 04:18:06,0.90,,
2038,01/15/2023 05:18:06,0.86,,
2039,01/15/2023 06:18:06,0.90,,
2040,01/15/2023 07:18:06,0.94,,
2041,01/15/2023 08:18:06,0.90,,
2042,01/15/2023 09:18:06,0.90,,
2043,01/15/2023 10:18:06,0.90,,
2044,01/15/2023 11:18:06,0.90,,
2045,01/15/2023 12:18:06,0.90,,
2046,01/15/2023 13:18:06,0.94,,
2047,01/15/2023 14:18:06,0.90,,
2048,01/15/2023 15:18:06,0.86,,
2049,01/15/2023 16:18:06,0.90,,
2050,01/15/2023 17:18:06,0.90,,
2051,01/15/2023 18:18:06,0.90,,
2052,01/15/2023 19:18:06,0.90,,
2053,01/15/2023 20:18:06,0.90,,
2054,01/15/2023 21:18:06,0.86,,
2055,01/15/2023 22:18:06,0.86,,
2056,01/15/2023 23:18:06,0.90,,
2057,01/16/2023 00:18:06,0.90,,
2058,01/16/2023 01:18:06,0.90,,
2059,01/16/2023 02:18:06,0.86,,
2060,01/16/2023 03:18:06,0.86,,
2061,01/16/2023 04:18:06,0.90,,
2062,01/16/2023 05:18:06,0.90,,
2063,01/16/2023 06:18:06,0.90,,
2064,01/16/2023 07:18:06,0.90,,
2065,01/16/2023 08:18:06,0.90,,
2066,01/16/2023 09:18:06,0.90,,
2067,01/16/2023 10:18:06,0.90,,
2068,01/16/2023 11:18:06,0.86,,
2069,01/16/2023 12:18:06,0.90,,
2070,01/16/2023 13:18:06,0.90,,
2071,01/16/2023 14:18:06,0.94,,
2072,01/16/2023 15:18:06,0.90,,
2073,01/16/2023 16:18:06,0.86,,
2074,01/16/2023 17:18:06,0.90,,
2075,01/16/2023 18:18:06,0.86,,
2076,01/16/2023 19:18:06,0.90,,
2077,01/16/2023 20:18:06,0.86,,
2078,01/16/2023 21:18:06,0.90,,
2079,01/16/2023 22:18:06,0.94,,
2080,01/16/2023 23:18:06,0.86,,
2081,01/17/2023 00:18:06,0.90,,
2082,01/17/2023 01:18:06,0.86,,
2083,01/17/2023 02:18:06,0.94,,
2084,01/17/2023 03:18:06,0.90,,
2085,01/17/2023 04:18:06,0.90,,
2086,01/17/2023 05:18:06,0.86,,
2087,01/17/2023 06:18:06,0.90,,
2088,01/17/2023 07:18:06,0.86,,
2089,01/17/2023 08:18:06,0.90,,
2090,01/17/2023 09:18:06,0.90,,
2091,01/17/2023 10:18:06,0.94,,
2092,01/17/2023 11:18:06,0.94,,
2093,01/17/2023 12:18:06,0.90,,
2094,01/17/2023 13:18:06,0.90,,
2095,01/17/2023 14:18:06,0.90,,
2096,01/17/2023 15:18:06,0.90,,
2097,01/17/2023 16:18:06,0.86,,
2098,01/17/2023 17:18:06,0.90,,
2099,01/17/2023 18:18:06,0.86,,
2100,01/17/2023 19:18:06,0.90,,
2101,01/17/2023 20:18:06,0.90,,
2102,01/17/2023 21:18:06,0.90,,
2103,01/17/2023 22:18:06,0.94,,
2104,01/17/2023 23:18:06,0.86,,
2105,01/18/2023 00:18:06,0.90,,
2106,01/18/2023 01:18:06,0.86,,
2107,01/18/2023 02:18:06,0.90,,
2108,01/18/2023 03:18:06,0.90,,
2109,01/18/2023 04:18:06,0.86,,
2110,01/18/2023 05:18:06,0.90,,
2111,01/18/2023 06:18:06,0.90,,
2112,01/18/2023 07:18:06,0.86,,
2113,01/18/2023 08:18:06,0.90,,
2114,01/18/2023 09:18:06,0.90,,
2115,01/18/2023 10:18:06,0.90,,
2116,01/18/2023 11:18:06,0.90,,
2117,01/18/2023 12:18:06,0.90,,
2118,01/18/2023 13:18:06,0.90,,
2119,01/18/2023 14:18:06,0.90,,
2120,01/18/2023 15:18:06,0.90,,
2121,01/18/2023 16:18:06,0.86,,
2122,01/18/2023 17:18:06,0.90,,
2123,01/18/2023 18:18:06,0.90,,
2124,01/18/2023 19:18:06,0.90,,
2125,01/18/2023 20:18:06,0.90,,
2126,01/18/2023 21:18:06,0.90,,
2127,01/18/2023 22:18:06,0.86,,
2128,01/18/2023 23:18:06,0.90,,
2129,01/19/2023 00:18:06,0.90,,
2130,01/19/2023 01:18:06,0.94,,
2131,01/19/2023 02:18:06,0.90,,
2132,01/19/2023 03:18:06,0.86,,
2133,01/19/2023 04:18:06,0.86,,
2134,01/19/2023 05:18:06,0.86,,
2135,01/19/2023 06:18:06,0.94,,
2136,01/19/2023 07:18:06,0.86,,
2137,01/19/2023 08:18:06,0.94,,
2138,01/19/2023 09:18:06,0.86,,
2139,01/19/2023 10:18:06,0.86,,
2140,01/19/2023 11:18:06,0.90,,
2141,01/19/2023 12:18:06,0.86,,
2142,01/19/2023 13:18:06,0.90,,
2143,01/19/2023 14:18:06,0.86,,
2144,01/19/2023 15:18:06,0.94,,
2145,01/19/2023 16:18:06,0.86,,
2146,01/19/2023 17:18:06,0.86,,
2147,01/19/2023 18:18:06,0.90,,
2148,01/19/2023 19:18:06,0.86,,
2149,01/19/2023 20:18:06,0.90,,
2150,01/19/2023 21:18:06,0.90,,
2151,01/19/2023 22:18:06,0.90,,
2152,01/19/2023 23:18:06,0.90,,
2153,01/20/2023 00:18:06,0.81,,
2154,01/20/2023 01:18:06,0.90,,
2155,01/20/2023 02:18:06,0.90,,
2156,01/20/2023 03:18:06,0.94,,
2157,01/20/2023 04:18:06,0.94,,
2158,01/20/2023 05:18:06,0.90,,
2159,01/20/2023 06:18:06,0.90,,
2160,01/20/2023 07:18:06,0.90,,
2161,01/20/2023 08:18:06,0.86,,
2162,01/20/2023 09:18:06,0.86,,
2163,01/20/2023 10:18:06,0.86,,
2164,01/20/2023 11:18:06,0.90,,
2165,01/20/2023 12:18:06,0.86,,
2166,01/20/2023 13:18:06,0.90,,
2167,01/20/2023 14:18:06,0.90,,
2168,01/20/2023 15:18:06,0.90,,
2169,01/20/2023 16:18:06,0.86,,
2170,01/20/2023 17:18:06,0.90,,
2171,01/20/2023 18:18:06,0.94,,
2172,01/20/2023 19:18:06,0.86,,
2173,01/20/2023 20:18:06,0.86,,
2174,01/20/2023 21:18:06,0.86,,
2175,01/20/2023 22:18:06,0.90,,
2176,01/20/2023 23:18:06,0.86,,
2177,01/21/2023 00:18:06,0.86,,
2178,01/21/2023 01:18:06,0.86,,
2179,01/21/2023 02:18:06,0.86,,
2180,01/21/2023 03:18:06,0.90,,
2181,01/21/2023 04:18:06,0.90,,
2182,01/21/2023 05:18:06,0.86,,
2183,01/21/2023 06:18:06,0.86,,
2184,01/21/2023 07:18:06,0.90,,
2185,01/21/2023 08:18:06,0.86,,
2186,01/21/2023 09:18:06,0.86,,
2187,01/21/2023 10:18:06,0.90,,
2188,01/21/2023 11:18:06,0.86,,
2189,01/21/2023 12:18:06,0.86,,
2190,01/21/2023 13:18:06,0.90,,
2191,01/21/2023 14:18:06,0.90,,
2192,01/21/2023 15:18:06,0.90,,
2193,01/21/2023 16:18:06,0.90,,
2194,01/21/2023 17:18:06,0.90,,
2195,01/21/2023 18:18:06,0.86,,
2196,01/21/2023 19:18:06,0.90,,
2197,01/21/2023 20:18:06,0.86,,
2198,01/21/2023 21:18:06,0.90,,
2199,01/21/2023 22:18:06,0.86,,
2200,01/21/2023 23:18:06,0.94,,
2201,01/22/2023 00:18:06,0.86,,
2202,01/22/2023 01:18:06,0.86,,
2203,01/22/2023 02:18:06,0.90,,
2204,01/22/2023 03:18:06,0.90,,
2205,01/22/2023 04:18:06,0.86,,
2206,01/22/2023 05:18:06,0.90,,
2207,01/22/2023 06:18:06,0.94,,
2208,01/22/2023 07:18:06,0.86,,
2209,01/22/2023 08:18:06,0.86,,
2210,01/22/2023 09:18:06,0.90,,
2211,01/22/2023 10:18:06,0.86,,
2212,01/22/2023 11:18:06,0.86,,
2213,01/22/2023 12:18:06,0.90,,
2214,01/22/2023 13:18:06,0.86,,
2215,01/22/2023 14:18:06,0.94,,
2216,01/22/2023 15:18:06,0.86,,
2217,01/22/2023 16:18:06,0.90,,
2218,01/22/2023 17:18:06,0.86,,
2219,01/22/2023 18:18:06,0.90,,
2220,01/22/2023 19:18:06,0.90,,
2221,01/22/2023 20:18:06,0.90,,
2222,01/22/2023 21:18:06,0.90,,
2223,01/22/2023 22:18:06,0.90,,
2224,01/22/2023 23:18:06,0.90,,
2225,01/23/2023 00:18:06,0.86,,
2226,01/23/2023 01:18:06,0.90,,
2227,01/23/2023 02:18:06,0.86,,
2228,01/23/2023 03:18:06,0.90,,
2229,01/23/2023 04:18:06,0.90,,
2230,01/23/2023 05:18:06,0.90,,
2231,01/23/2023 06:18:06,0.86,,
2232,01/23/2023 07:18:06,0.86,,
2233,01/23/2023 08:18:06,0.94,,
2234,01/23/2023 09:18:06,0.86,,
2235,01/23/2023 10:18:06,0.90,,
2236,01/23/2023 11:18:06,0.90,,
2237,01/23/2023 12:18:06,0.86,,
2238,01/23/2023 13:18:06,0.90,,
2239,01/23/2023 14:18:06,0.90,,
2240,01/23/2023 15:18:06,0.90,,
2241,01/23/2023 16:18:06,0.90,,
2242,01/23/2023 17:18:06,0.90,,
2243,01/23/2023 18:18:06,0.90,,
2244,01/23/2023 19:18:06,0.86,,
2245,01/23/2023 20:18:06,0.90,,
2246,01/23/2023 21:18:06,0.90,,
2247,01/23/2023 22:18:06,0.86,,
2248,01/23/2023 23:18:06,0.90,,
2249,01/24/2023 00:18:06,0.90,,
2250,01/24/2023 01:18:06,0.86,,
2251,01/24/2023 02:18:06,0.90,,
2252,01/24/2023 03:18:06,0.86,,
2253,01/24/2023 04:18:06,0.90,,
2254,01/24/2023 05:18:06,0.90,,
2255,01/24/2023 06:18:06,0.90,,
2256,01/24/2023 07:18:06,0.94,,
2257,01/24/2023 08:18:06,0.90,,
2258,01/24/2023 09:18:06,0.90,,
2259,01/24/2023 10:18:06,0.90,,
2260,01/24/2023 11:18:06,0.86,,
2261,01/24/2023 12:18:06,0.90,,
2262,01/24/2023 13:18:06,0.90,,
2263,01/24/2023 14:18:06,0.90,,
2264,01/24/2023 15:18:06,0.86,,
2265,01/24/2023 16:18:06,0.90,,
2266,01/24/2023 17:18:06,0.86,,
2267,01/24/2023 18:18:06,0.90,,
2268,01/24/2023 19:18:06,0.90,,
2269,01/24/2023 20:18:06,0.90,,
2270,01/24/2023 21:18:06,0.94,,
2271,01/24/2023 22:18:06,0.90,,
2272,01/24/2023 23:18:06,0.90,,
2273,01/25/2023 00:18:06,0.86,,
2274,01/25/2023 01:18:06,0.90,,
2275,01/25/2023 02:18:06,0.94,,
2276,01/25/2023 03:18:06,0.94,,
2277,01/25/2023 04:18:06,0.86,,
2278,01/25/2023 05:18:06,0.90,,
2279,01/25/2023 06:18:06,0.90,,
2280,01/25/2023 07:18:06,0.90,,
2281,01/25/2023 08:18:06,0.86,,
2282,01/25/2023 09:18:06,0.90,,
2283,01/25/2023 10:18:06,0.86,,
2284,01/25/2023 11:18:06,0.90,,
2285,01/25/2023 12:18:06,0.94,,
2286,01/25/2023 13:18:06,0.86,,
2287,01/25/2023 14:18:06,0.90,,
2288,01/25/2023 15:18:06,0.86,,
2289,01/25/2023 16:18:06,0.86,,
2290,01/25/2023 17:18:06,0.86,,
2291,01/25/2023 18:18:06,0.90,,
2292,01/25/2023 19:18:06,0.90,,
2293,01/25/2023 20:18:06,0.86,,
2294,01/25/2023 21:18:06,0.90,,
2295,01/25/2023 22:18:06,0.86,,
2296,01/25/2023 23:18:06,0.90,,
2297,01/26/2023 00:18:06,0.86,,
2298,01/26/2023 01:18:06,0.90,,
2299,01/26/2023 02:18:06,0.90,,
2300,01/26/2023 03:18:06,0.86,,
2301,01/26/2023 04:18:06,0.86,,
2302,01/26/2023 05:18:06,0.90,,
2303,01/26/2023 06:18:06,0.90,,
2304,01/26/2023 07:18:06,0.90,,
2305,01/26/2023 08:18:06,0.90,,
2306,01/26/2023 09:18:06,0.90,,
2307,01/26/2023 10:18:06,0.90,,
2308,01/26/2023 11:18:06,0.90,,
2309,01/26/2023 12:18:06,0.94,,
2310,01/26/2023 13:18:06,0.90,,
2311,01/26/2023 14:18:06,0.90,,
2312,01/26/2023 15:18:06,0.81,,
2313,01/26/2023 16:18:06,0.90,,
2314,01/26/2023 17:18:06,0.90,,
2315,01/26/2023 18:18:06,0.94,,
2316,01/26/2023 19:18:06,0.90,,
2317,01/26/2023 20:18:06,0.86,,
2318,01/26/2023 21:18:06,0.86,,
2319,01/26/2023 22:18:06,0.90,,
2320,01/26/2023 23:18:06,0.90,,
2321,01/27/2023 00:18:06,0.90,,
2322,01/27/2023 01:18:06,0.86,,
2323,01/27/2023 02:18:06,0.90,,
2324,01/27/2023 03:18:06,0.86,,
2325,01/27/2023 04:18:06,0.90,,
2326,01/27/2023 05:18:06,0.94,,
2327,01/27/2023 06:18:06,0.86,,
2328,01/27/2023 07:18:06,0.90,,
2329,01/27/2023 08:18:06,0.86,,
2330,01/27/2023 09:18:06,0.90,,
2331,01/27/2023 10:18:06,0.90,,
2332,01/27/2023 11:18:06,0.90,,
2333,01/27/2023 12:18:06,0.86,,
2334,01/27/2023 13:18:06,0.90,,
2335,01/27/2023 14:18:06,0.90,,
2336,01/27/2023 15:18:06,0.90,,
2337,01/27/2023 16:18:06,0.90,,
2338,01/27/2023 17:18:06,0.90,,
2339,01/27/2023 18:18:06,0.86,,
2340,01/27/2023 19:18:06,0.86,,
2341,01/27/2023 20:18:06,0.90,,
2342,01/27/2023 21:18:06,0.90,,
2343,01/27/2023 22:18:06,0.90,,
2344,01/27/2023 23:18:06,0.90,,
2345,01/28/2023 00:18:06,0.90,,
2346,01/28/2023 01:18:06,0.86,,
2347,01/28/2023 02:18:06,0.90,,
2348,01/28/2023 03:18:06,0.90,,
2349,01/28/2023 04:18:06,0.86,,
2350,01/28/2023 05:18:06,0.86,,
2351,01/28/2023 06:18:06,0.90,,
2352,01/28/2023 07:18:06,0.90,,
2353,01/28/2023 08:18:06,0.90,,
2354,01/28/2023 09:18:06,0.90,,
2355,01/28/2023 10:18:06,0.90,,
2356,01/28/2023 11:18:06,0.90,,
2357,01/28/2023 12:18:06,0.90,,
2358,01/28/2023 13:18:06,0.86,,
2359,01/28/2023 14:18:06,0.90,,
2360,01/28/2023 15:18:06,0.90,,
2361,01/28/2023 16:18:06,0.94,,
2362,01/28/2023 17:18:06,0.86,,
2363,01/28/2023 18:18:06,0.90,,
2364,01/28/2023 19:18:06,0.94,,
2365,01/28/2023 20:18:06,0.90,,
2366,01/28/2023 21:18:06,0.86,,
2367,01/28/2023 22:18:06,0.90,,
2368,01/28/2023 23:18:06,0.86,,
2369,01/29/2023 00:18:06,0.90,,
2370,01/29/2023 01:18:06,0.86,,
2371,01/29/2023 02:18:06,0.94,,
2372,01/29/2023 03:18:06,0.90,,
2373,01/29/2023 04:18:06,0.90,,
2374,01/29/2023 05:18:06,0.90,,
2375,01/29/2023 06:18:06,0.90,,
2376,01/29/2023 07:18:06,0.90,,
2377,01/29/2023 08:18:06,0.90,,
2378,01/29/2023 09:18:06,0.90,,
2379,01/29/2023 10:18:06,0.90,,
2380,01/29/2023 11:18:06,0.86,,
2381,01/29/2023 12:18:06,0.90,,
2382,01/29/2023 13:18:06,0.90,,
2383,01/29/2023 14:18:06,0.90,,
2384,01/29/2023 15:18:06,0.90,,
2385,01/29/2023 16:18:06,0.90,,
2386,01/29/2023 17:18:06,0.86,,
2387,01/29/2023 18:18:06,0.90,,
2388,01/29/2023 19:18:06,0.90,,
2389,01/29/2023 20:18:06,0.86,,
2390,01/29/2023 21:18:06,0.90,,
2391,01/29/2023 22:18:06,0.90,,
2392,01/29/2023 23:18:06,0.90,,
2393,01/30/2023 00:18:06,0.90,,
2394,01/30/2023 01:18:06,0.86,,
2395,01/30/2023 02:18:06,0.90,,
2396,01/30/2023 03:18:06,0.90,,
2397,01/30/2023 04:18:06,0.86,,
2398,01/30/2023 05:18:06,0.90,,
2399,01/30/2023 06:18:06,0.90,,
2400,01/30/2023 07:18:06,0.90,,
2401,01/30/2023 08:18:06,0.86,,
2402,01/30/2023 09:18:06,0.90,,
2403,01/30/2023 10:18:06,0.90,,
2404,01/30/2023 11:18:06,0.86,,
2405,01/30/2023 12:18:06,0.86,,
2406,01/30/2023 13:18:06,0.94,,
2407,01/30/2023 14:18:06,0.86,,
2408,01/30/2023 15:18:06,0.90,,
2409,01/30/2023 16:18:06,0.90,,
2410,01/30/2023 17:18:06,0.90,,
2411,01/30/2023 18:18:06,0.90,,
2412,01/30/2023 19:18:06,0.90,,
2413,01/30/2023 20:18:06,0.86,,
2414,01/30/2023 21:18:06,0.86,,
2415,01/30/2023 22:18:06,0.90,,
2416,01/30/2023 23:18:06,0.86,,
2417,01/31/2023 00:18:06,0.94,,
2418,01/31/2023 01:18:06,0.94,,
2419,01/31/2023 02:18:06,0.90,,
2420,01/31/2023 03:18:06,0.86,,
2421,01/31/2023 04:18:06,0.94,,
2422,01/31/2023 05:18:06,0.86,,
2423,01/31/2023 06:18:06,0.90,,
2424,01/31/2023 07:18:06,0.90,,
2425,01/31/2023 08:18:06,0.86,,
2426,01/31/2023 09:18:06,0.90,,
2427,01/31/2023 10:18:06,0.86,,
2428,01/31/2023 11:18:06,0.86,,
2429,01/31/2023 12:18:06,0.90,,
2430,01/31/2023 13:18:06,0.90,,
2431,01/31/2023 14:18:06,0.90,,
2432,01/31/2023 15:18:06,0.86,,
2433,01/31/2023 16:18:06,0.90,,
2434,01/31/2023 17:18:06,0.90,,
2435,01/31/2023 18:18:06,0.86,,
2436,01/31/2023 19:18:06,0.90,,
2437,01/31/2023 20:18:06,0.90,,
2438,01/31/2023 21:18:06,0.86,,
2439,01/31/2023 22:18:06,0.86,,
2440,01/31/2023 23:18:06,0.90,,
2441,02/01/2023 00:18:06,0.90,,
2442,02/01/2023 01:18:06,0.94,,
2443,02/01/2023 02:18:06,0.86,,
2444,02/01/2023 03:18:06,0.86,,
2445,02/01/2023 04:18:06,0.90,,
2446,02/01/2023 05:18:06,0.86,,
2447,02/01/2023 06:18:06,0.90,,
2448,02/01/2023 07:18:06,0.90,,
2449,02/01/2023 08:18:06,0.90,,
2450,02/01/2023 09:18:06,0.90,,
2451,02/01/2023 10:18:06,0.86,,
2452,02/01/2023 11:18:06,0.90,,
2453,02/01/2023 12:18:06,0.86,,
2454,02/01/2023 13:18:06,0.90,,
2455,02/01/2023 14:18:06,0.86,,
2456,02/01/2023 15:18:06,0.90,,
2457,02/01/2023 16:18:06,0.90,,
2458,02/01/2023 17:18:06,0.94,,
2459,02/01/2023 18:18:06,0.90,,
2460,02/01/2023 19:18:06,0.90,,
2461,02/01/2023 20:18:06,0.90,,
2462,02/01/2023 21:18:06,0.94,,
2463,02/01/2023 22:18:06,0.90,,
2464,02/01/2023 23:18:06,0.90,,
2465,02/02/2023 00:18:06,0.86,,
2466,02/02/2023 01:18:06,0.94,,
2467,02/02/2023 02:18:06,0.86,,
2468,02/02/2023 03:18:06,0.86,,
2469,02/02/2023 04:18:06,0.90,,
2470,02/02/2023 05:18:06,0.86,,
2471,02/02/2023 06:18:06,0.86,,
2472,02/02/2023 07:18:06,0.86,,
2473,02/02/2023 08:18:06,0.86,,
2474,02/02/2023 09:18:06,0.90,,
2475,02/02/2023 10:18:06,0.90,,
2476,02/02/2023 11:18:06,0.86,,
2477,02/02/2023 12:18:06,0.90,,
2478,02/02/2023 13:18:06,0.90,,
2479,02/02/2023 14:18:06,0.90,,
2480,02/02/2023 15:18:06,0.90,,
2481,02/02/2023 16:18:06,0.90,,
2482,02/02/2023 17:18:06,0.90,,
2483,02/02/2023 18:18:06,0.86,,
2484,02/02/2023 19:18:06,0.90,,
2485,02/02/2023 20:18:06,0.86,,
2486,02/02/2023 21:18:06,0.86,,
2487,02/02/2023 22:18:06,0.90,,
2488,02/02/2023 23:18:06,0.90,,
2489,02/03/2023 00:18:06,0.90,,
2490,02/03/2023 01:18:06,0.90,,
2491,02/03/2023 02:18:06,0.90,,
2492,02/03/2023 03:18:06,0.90,,
2493,02/03/2023 04:18:06,0.90,,
2494,02/03/2023 05:18:06,0.90,,
2495,02/03/2023 06:18:06,0.90,,
2496,02/03/2023 07:18:06,0.90,,
2497,02/03/2023 08:18:06,0.90,,
2498,02/03/2023 09:18:06,0.86,,
2499,02/03/2023 10:18:06,0.94,,
2500,02/03/2023 11:18:06,0.90,,
2501,02/03/2023 12:18:06,0.86,,
2502,02/03/2023 13:18:06,0.90,,
2503,02/03/2023 14:18:06,0.90,,
2504,02/03/2023 15:18:06,0.86,,
2505,02/03/2023 16:18:06,0.90,,
2506,02/03/2023 17:18:06,0.86,,
2507,02/03/2023 18:18:06,0.90,,
2508,02/03/2023 19:18:06,0.90,,
2509,02/03/2023 20:18:06,0.86,,
2510,02/03/2023 21:18:06,0.77,,
2511,02/03/2023 22:18:06,0.81,,
2512,02/03/2023 23:18:06,0.86,,
2513,02/04/2023 00:18:06,0.86,,
2514,02/04/2023 01:18:06,0.90,,
2515,02/04/2023 02:18:06,0.90,,
2516,02/04/2023 03:18:06,0.86,,
2517,02/04/2023 04:18:06,0.90,,
2518,02/04/2023 05:18:06,0.86,,
2519,02/04/2023 06:18:06,0.86,,
2520,02/04/2023 07:18:06,0.86,,
2521,02/04/2023 08:18:06,0.86,,
2522,02/04/2023 09:18:06,0.86,,
2523,02/04/2023 10:18:06,0.90,,
2524,02/04/2023 11:18:06,0.90,,
2525,02/04/2023 12:18:06,0.90,,
2526,02/04/2023 13:18:06,0.86,,
2527,02/04/2023 14:18:06,0.86,,
2528,02/04/2023 15:18:06,0.90,,
2529,02/04/2023 16:18:06,0.86,,
2530,02/04/2023 17:18:06,0.90,,
2531,02/04/2023 18:18:06,0.90,,
2532,02/04/2023 19:18:06,0.86,,
2533,02/04/2023 20:18:06,0.86,,
2534,02/04/2023 21:18:06,0.86,,
2535,02/04/2023 22:18:06,0.86,,
2536,02/04/2023 23:18:06,0.86,,
2537,02/05/2023 00:18:06,0.90,,
2538,02/05/2023 01:18:06,0.86,,
2539,02/05/2023 02:18:06,0.86,,
2540,02/05/2023 03:18:06,0.90,,
2541,02/05/2023 04:18:06,0.90,,
2542,02/05/2023 05:18:06,0.86,,
2543,02/05/2023 06:18:06,0.90,,
2544,02/05/2023 07:18:06,0.90,,
2545,02/05/2023 08:18:06,0.86,,
2546,02/05/2023 09:18:06,0.86,,
2547,02/05/2023 10:18:06,0.90,,
2548,02/05/2023 11:18:06,0.90,,
2549,02/05/2023 12:18:06,0.86,,
2550,02/05/2023 13:18:06,0.86,,
2551,02/05/2023 14:18:06,0.86,,
2552,02/05/2023 15:18:06,0.90,,
2553,02/05/2023 16:18:06,0.86,,
2554,02/05/2023 17:18:06,0.90,,
2555,02/05/2023 18:18:06,0.90,,
2556,02/05/2023 19:18:06,0.86,,
2557,02/05/2023 20:18:06,0.86,,
2558,02/05/2023 21:18:06,0.81,,
2559,02/05/2023 22:18:06,0.90,,
2560,02/05/2023 23:18:06,0.90,,
2561,02/06/2023 00:18:06,0.86,,
2562,02/06/2023 01:18:06,0.86,,
2563,02/06/2023 02:18:06,0.86,,
2564,02/06/2023 03:18:06,0.86,,
2565,02/06/2023 04:18:06,0.86,,
2566,02/06/2023 05:18:06,0.86,,
2567,02/06/2023 06:18:06,0.86,,
2568,02/06/2023 07:18:06,0.86,,
2569,02/06/2023 08:18:06,0.86,,
2570,02/06/2023 09:18:06,0.90,,
2571,02/06/2023 10:18:06,0.86,,
2572,02/06/2023 11:18:06,0.86,,
2573,02/06/2023 12:18:06,0.90,,
2574,02/06/2023 13:18:06,0.86,,
2575,02/06/2023 14:18:06,0.94,,
2576,02/06/2023 15:18:06,0.90,,
2577,02/06/2023 16:18:06,0.81,,
2578,02/06/2023 17:18:06,0.86,,
2579,02/06/2023 18:18:06,0.86,,
