#,Date-Time (CST/CDT),Ch: 1 - S25-30cmTemp   (°C),Host Connected,End of File
1946,01/11/2023 09:17:39,1.88,,
1947,01/11/2023 10:17:39,1.88,,
1948,01/11/2023 11:17:39,1.88,,
1949,01/11/2023 12:17:39,1.88,,
1950,01/11/2023 13:17:39,1.88,,
1951,01/11/2023 14:17:39,1.84,,
1952,01/11/2023 15:17:39,1.88,,
1953,01/11/2023 16:17:39,1.88,,
1954,01/11/2023 17:17:39,1.88,,
1955,01/11/2023 18:17:39,1.84,,
1956,01/11/2023 19:17:39,1.88,,
1957,01/11/2023 20:17:39,1.88,,
1958,01/11/2023 21:17:39,1.93,,
1959,01/11/2023 22:17:39,1.88,,
1960,01/11/2023 23:17:39,1.93,,
1961,01/12/2023 00:17:39,1.88,,
1962,01/12/2023 01:17:39,1.93,,
1963,01/12/2023 02:17:39,1.88,,
1964,01/12/2023 03:17:39,1.88,,
1965,01/12/2023 04:17:39,1.88,,
1966,01/12/2023 05:17:39,1.84,,
1967,01/12/2023 06:17:39,1.88,,
1968,01/12/2023 07:17:39,1.84,,
1969,01/12/2023 08:17:39,1.88,,
1970,01/12/2023 09:17:39,1.84,,
1971,01/12/2023 10:17:39,1.88,,
1972,01/12/2023 11:17:39,1.88,,
1973,01/12/2023 12:17:39,1.84,,
1974,01/12/2023 13:17:39,1.88,,
1975,01/12/2023 14:17:39,1.88,,
1976,01/12/2023 15:17:39,1.84,,
1977,01/12/2023 16:17:39,1.88,,
1978,01/12/2023 17:17:39,1.88,,
1979,01/12/2023 18:17:39,1.84,,
1980,01/12/2023 19:17:39,1.84,,
1981,01/12/2023 20:17:39,1.84,,
1982,01/12/2023 21:17:39,1.84,,
1983,01/12/2023 22:17:39,1.84,,
1984,01/12/2023 23:17:39,1.84,,
1985,01/13/2023 00:17:39,1.84,,
1986,01/13/2023 01:17:39,1.88,,
1987,01/13/2023 02:17:39,1.88,,
1988,01/13/2023 03:17:39,1.84,,
1989,01/13/2023 04:17:39,1.84,,
1990,01/13/2023 05:17:39,1.88,,
1991,01/13/2023 06:17:39,1.84,,
1992,01/13/2023 07:17:39,1.84,,
1993,01/13/2023 08:17:39,1.88,,
1994,01/13/2023 09:17:39,1.84,,
1995,01/13/2023 10:17:39,1.88,,
1996,01/13/2023 11:17:39,1.88,,
1997,01/13/2023 12:17:39,1.84,,
1998,01/13/2023 13:17:39,1.88,,
1999,01/13/2023 14:17:39,1.88,,
2000,01/13/2023 15:17:39,1.88,,
2001,01/13/2023 16:17:39,1.88,,
2002,01/13/2023 17:17:39,1.84,,
2003,01/13/2023 18:17:39,1.88,,
2004,01/13/2023 19:17:39,1.84,,
2005,01/13/2023 20:17:39,1.84,,
2006,01/13/2023 21:17:39,1.88,,
2007,01/13/2023 22:17:39,1.84,,
2008,01/13/2023 23:17:39,1.84,,
2009,01/14/2023 00:17:39,1.88,,
2010,01/14/2023 01:17:39,1.88,,
2011,01/14/2023 02:17:39,1.88,,
2012,01/14/2023 03:17:39,1.84,,
2013,01/14/2023 04:17:39,1.84,,
2014,01/14/2023 05:17:39,1.80,,
2015,01/14/2023 06:17:39,1.88,,
2016,01/14/2023 07:17:39,1.84,,
2017,01/14/2023 08:17:39,1.80,,
2018,01/14/2023 09:17:39,1.84,,
2019,01/14/2023 10:17:39,1.88,,
2020,01/14/2023 11:17:39,1.88,,
2021,01/14/2023 12:17:39,1.84,,
2022,01/14/2023 13:17:39,1.88,,
2023,01/14/2023 14:17:39,1.84,,
2024,01/14/2023 15:17:39,1.80,,
2025,01/14/2023 16:17:39,1.84,,
2026,01/14/2023 17:17:39,1.84,,
2027,01/14/2023 18:17:39,1.93,,
2028,01/14/2023 19:17:39,1.84,,
2029,01/14/2023 20:17:39,1.88,,
2030,01/14/2023 21:17:39,1.84,,
2031,01/14/2023 22:17:39,1.84,,
2032,01/14/2023 23:17:39,1.80,,
2033,01/15/2023 00:17:39,1.80,,
2034,01/15/2023 01:17:39,1.84,,
2035,01/15/2023 02:17:39,1.80,,
2036,01/15/2023 03:17:39,1.84,,
2037,01/15/2023 04:17:39,1.84,,
2038,01/15/2023 05:17:39,1.80,,
2039,01/15/2023 06:17:39,1.80,,
2040,01/15/2023 07:17:39,1.88,,
2041,01/15/2023 08:17:39,1.88,,
2042,01/15/2023 09:17:39,1.80,,
2043,01/15/2023 10:17:39,1.84,,
2044,01/15/2023 11:17:39,1.88,,
2045,01/15/2023 12:17:39,1.80,,
2046,01/15/2023 13:17:39,1.80,,
2047,01/15/2023 14:17:39,1.84,,
2048,01/15/2023 15:17:39,1.84,,
2049,01/15/2023 16:17:39,1.84,,
2050,01/15/2023 17:17:39,1.88,,
2051,01/15/2023 18:17:39,1.84,,
2052,01/15/2023 19:17:39,1.80,,
2053,01/15/2023 20:17:39,1.84,,
2054,01/15/2023 21:17:39,1.84,,
2055,01/15/2023 22:17:39,1.80,,
2056,01/15/2023 23:17:39,1.84,,
2057,01/16/2023 00:17:39,1.84,,
2058,01/16/2023 01:17:39,1.84,,
2059,01/16/2023 02:17:39,1.80,,
2060,01/16/2023 03:17:39,1.84,,
2061,01/16/2023 04:17:39,1.84,,
2062,01/16/2023 05:17:39,1.80,,
2063,01/16/2023 06:17:39,1.84,,
2064,01/16/2023 07:17:39,1.80,,
2065,01/16/2023 08:17:39,1.84,,
2066,01/16/2023 09:17:39,1.84,,
2067,01/16/2023 10:17:39,1.84,,
2068,01/16/2023 11:17:39,1.84,,
2069,01/16/2023 12:17:39,1.80,,
2070,01/16/2023 13:17:39,1.84,,
2071,01/16/2023 14:17:39,1.84,,
2072,01/16/2023 15:17:39,1.80,,
2073,01/16/2023 16:17:39,1.80,,
2074,01/16/2023 17:17:39,1.80,,
2075,01/16/2023 18:17:39,1.84,,
2076,01/16/2023 19:17:39,1.88,,
2077,01/16/2023 20:17:39,1.84,,
2078,01/16/2023 21:17:39,1.80,,
2079,01/16/2023 22:17:39,1.84,,
2080,01/16/2023 23:17:39,1.84,,
2081,01/17/2023 00:17:39,1.84,,
2082,01/17/2023 01:17:39,1.84,,
2083,01/17/2023 02:17:39,1.80,,
2084,01/17/2023 03:17:39,1.80,,
2085,01/17/2023 04:17:39,1.84,,
2086,01/17/2023 05:17:39,1.84,,
2087,01/17/2023 06:17:39,1.84,,
2088,01/17/2023 07:17:39,1.80,,
2089,01/17/2023 08:17:39,1.84,,
2090,01/17/2023 09:17:39,1.84,,
2091,01/17/2023 10:17:39,1.84,,
2092,01/17/2023 11:17:39,1.80,,
2093,01/17/2023 12:17:39,1.80,,
2094,01/17/2023 13:17:39,1.80,,
2095,01/17/2023 14:17:39,1.84,,
2096,01/17/2023 15:17:39,1.80,,
2097,01/17/2023 16:17:39,1.84,,
2098,01/17/2023 17:17:39,1.80,,
2099,01/17/2023 18:17:39,1.84,,
2100,01/17/2023 19:17:39,1.84,,
2101,01/17/2023 20:17:39,1.80,,
2102,01/17/2023 21:17:39,1.80,,
2103,01/17/2023 22:17:39,1.80,,
2104,01/17/2023 23:17:39,1.80,,
2105,01/18/2023 00:17:39,1.80,,
2106,01/18/2023 01:17:39,1.80,,
2107,01/18/2023 02:17:39,1.80,,
2108,01/18/2023 03:17:39,1.80,,
2109,01/18/2023 04:17:39,1.80,,
2110,01/18/2023 05:17:39,1.84,,
2111,01/18/2023 06:17:39,1.80,,
2112,01/18/2023 07:17:39,1.84,,
2113,01/18/2023 08:17:39,1.76,,
2114,01/18/2023 09:17:39,1.80,,
2115,01/18/2023 10:17:39,1.80,,
2116,01/18/2023 11:17:39,1.84,,
2117,01/18/2023 12:17:39,1.80,,
2118,01/18/2023 13:17:39,1.80,,
2119,01/18/2023 14:17:39,1.80,,
2120,01/18/2023 15:17:39,1.84,,
2121,01/18/2023 16:17:39,1.80,,
2122,01/18/2023 17:17:39,1.80,,
2123,01/18/2023 18:17:39,1.76,,
2124,01/18/2023 19:17:39,1.80,,
2125,01/18/2023 20:17:39,1.84,,
2126,01/18/2023 21:17:39,1.84,,
2127,01/18/2023 22:17:39,1.80,,
2128,01/18/2023 23:17:39,1.80,,
2129,01/19/2023 00:17:39,1.80,,
2130,01/19/2023 01:17:39,1.84,,
2131,01/19/2023 02:17:39,1.84,,
2132,01/19/2023 03:17:39,1.80,,
2133,01/19/2023 04:17:39,1.80,,
2134,01/19/2023 05:17:39,1.76,,
2135,01/19/2023 06:17:39,1.80,,
2136,01/19/2023 07:17:39,1.80,,
2137,01/19/2023 08:17:39,1.80,,
2138,01/19/2023 09:17:39,1.80,,
2139,01/19/2023 10:17:39,1.80,,
2140,01/19/2023 11:17:39,1.84,,
2141,01/19/2023 12:17:39,1.80,,
2142,01/19/2023 13:17:39,1.80,,
2143,01/19/2023 14:17:39,1.80,,
2144,01/19/2023 15:17:39,1.84,,
2145,01/19/2023 16:17:39,1.80,,
2146,01/19/2023 17:17:39,1.76,,
2147,01/19/2023 18:17:39,1.80,,
2148,01/19/2023 19:17:39,1.80,,
2149,01/19/2023 20:17:39,1.80,,
2150,01/19/2023 21:17:39,1.76,,
2151,01/19/2023 22:17:39,1.80,,
2152,01/19/2023 23:17:39,1.80,,
2153,01/20/2023 00:17:39,1.80,,
2154,01/20/2023 01:17:39,1.80,,
2155,01/20/2023 02:17:39,1.80,,
2156,01/20/2023 03:17:39,1.80,,
2157,01/20/2023 04:17:39,1.76,,
2158,01/20/2023 05:17:39,1.80,,
2159,01/20/2023 06:17:39,1.80,,
2160,01/20/2023 07:17:39,1.80,,
2161,01/20/2023 08:17:39,1.80,,
2162,01/20/2023 09:17:39,1.76,,
2163,01/20/2023 10:17:39,1.76,,
2164,01/20/2023 11:17:39,1.80,,
2165,01/20/2023 12:17:39,1.76,,
2166,01/20/2023 13:17:39,1.76,,
2167,01/20/2023 14:17:39,1.76,,
2168,01/20/2023 15:17:39,1.80,,
2169,01/20/2023 16:17:39,1.76,,
2170,01/20/2023 17:17:39,1.76,,
2171,01/20/2023 18:17:39,1.80,,
2172,01/20/2023 19:17:39,1.80,,
2173,01/20/2023 20:17:39,1.80,,
2174,01/20/2023 21:17:39,1.80,,
2175,01/20/2023 22:17:39,1.80,,
2176,01/20/2023 23:17:39,1.84,,
2177,01/21/2023 00:17:39,1.76,,
2178,01/21/2023 01:17:39,1.71,,
2179,01/21/2023 02:17:39,1.76,,
2180,01/21/2023 03:17:39,1.80,,
2181,01/21/2023 04:17:39,1.76,,
2182,01/21/2023 05:17:39,1.80,,
2183,01/21/2023 06:17:39,1.76,,
2184,01/21/2023 07:17:39,1.76,,
2185,01/21/2023 08:17:39,1.76,,
2186,01/21/2023 09:17:39,1.80,,
2187,01/21/2023 10:17:39,1.76,,
2188,01/21/2023 11:17:39,1.84,,
2189,01/21/2023 12:17:39,1.76,,
2190,01/21/2023 13:17:39,1.80,,
2191,01/21/2023 14:17:39,1.80,,
2192,01/21/2023 15:17:39,1.76,,
2193,01/21/2023 16:17:39,1.76,,
2194,01/21/2023 17:17:39,1.80,,
2195,01/21/2023 18:17:39,1.76,,
2196,01/21/2023 19:17:39,1.76,,
2197,01/21/2023 20:17:39,1.80,,
2198,01/21/2023 21:17:39,1.76,,
2199,01/21/2023 22:17:39,1.84,,
2200,01/21/2023 23:17:39,1.76,,
2201,01/22/2023 00:17:39,1.76,,
2202,01/22/2023 01:17:39,1.80,,
2203,01/22/2023 02:17:39,1.80,,
2204,01/22/2023 03:17:39,1.80,,
2205,01/22/2023 04:17:39,1.76,,
2206,01/22/2023 05:17:39,1.80,,
2207,01/22/2023 06:17:39,1.80,,
2208,01/22/2023 07:17:39,1.76,,
2209,01/22/2023 08:17:39,1.76,,
2210,01/22/2023 09:17:39,1.80,,
2211,01/22/2023 10:17:39,1.76,,
2212,01/22/2023 11:17:39,1.76,,
2213,01/22/2023 12:17:39,1.76,,
2214,01/22/2023 13:17:39,1.76,,
2215,01/22/2023 14:17:39,1.76,,
2216,01/22/2023 15:17:39,1.76,,
2217,01/22/2023 16:17:39,1.76,,
2218,01/22/2023 17:17:39,1.76,,
2219,01/22/2023 18:17:39,1.76,,
2220,01/22/2023 19:17:39,1.80,,
2221,01/22/2023 20:17:39,1.80,,
2222,01/22/2023 21:17:39,1.80,,
2223,01/22/2023 22:17:39,1.80,,
2224,01/22/2023 23:17:39,1.80,,
2225,01/23/2023 00:17:39,1.71,,
2226,01/23/2023 01:17:39,1.80,,
2227,01/23/2023 02:17:39,1.76,,
2228,01/23/2023 03:17:39,1.76,,
2229,01/23/2023 04:17:39,1.76,,
2230,01/23/2023 05:17:39,1.76,,
2231,01/23/2023 06:17:39,1.76,,
2232,01/23/2023 07:17:39,1.76,,
2233,01/23/2023 08:17:39,1.76,,
2234,01/23/2023 09:17:39,1.76,,
2235,01/23/2023 10:17:39,1.76,,
2236,01/23/2023 11:17:39,1.76,,
2237,01/23/2023 12:17:39,1.76,,
2238,01/23/2023 13:17:39,1.76,,
2239,01/23/2023 14:17:39,1.76,,
2240,01/23/2023 15:17:39,1.76,,
2241,01/23/2023 16:17:39,1.76,,
2242,01/23/2023 17:17:39,1.80,,
2243,01/23/2023 18:17:39,1.80,,
2244,01/23/2023 19:17:39,1.76,,
2245,01/23/2023 20:17:39,1.76,,
2246,01/23/2023 21:17:39,1.80,,
2247,01/23/2023 22:17:39,1.76,,
2248,01/23/2023 23:17:39,1.76,,
2249,01/24/2023 00:17:39,1.76,,
2250,01/24/2023 01:17:39,1.76,,
2251,01/24/2023 02:17:39,1.80,,
2252,01/24/2023 03:17:39,1.76,,
2253,01/24/2023 04:17:39,1.80,,
2254,01/24/2023 05:17:39,1.76,,
2255,01/24/2023 06:17:39,1.76,,
2256,01/24/2023 07:17:39,1.76,,
2257,01/24/2023 08:17:39,1.76,,
2258,01/24/2023 09:17:39,1.76,,
2259,01/24/2023 10:17:39,1.76,,
2260,01/24/2023 11:17:39,1.76,,
2261,01/24/2023 12:17:39,1.76,,
2262,01/24/2023 13:17:39,1.71,,
2263,01/24/2023 14:17:39,1.76,,
2264,01/24/2023 15:17:39,1.76,,
2265,01/24/2023 16:17:39,1.71,,
2266,01/24/2023 17:17:39,1.76,,
2267,01/24/2023 18:17:39,1.76,,
2268,01/24/2023 19:17:39,1.76,,
2269,01/24/2023 20:17:39,1.76,,
2270,01/24/2023 21:17:39,1.80,,
2271,01/24/2023 22:17:39,1.76,,
2272,01/24/2023 23:17:39,1.80,,
2273,01/25/2023 00:17:39,1.80,,
2274,01/25/2023 01:17:39,1.76,,
2275,01/25/2023 02:17:39,1.76,,
2276,01/25/2023 03:17:39,1.76,,
2277,01/25/2023 04:17:39,1.80,,
2278,01/25/2023 05:17:39,1.76,,
2279,01/25/2023 06:17:39,1.76,,
2280,01/25/2023 07:17:39,1.71,,
2281,01/25/2023 08:17:39,1.71,,
2282,01/25/2023 09:17:39,1.76,,
2283,01/25/2023 10:17:39,1.71,,
2284,01/25/2023 11:17:39,1.71,,
2285,01/25/2023 12:17:39,1.76,,
2286,01/25/2023 13:17:39,1.76,,
2287,01/25/2023 14:17:39,1.71,,
2288,01/25/2023 15:17:39,1.76,,
2289,01/25/2023 16:17:39,1.76,,
2290,01/25/2023 17:17:39,1.76,,
2291,01/25/2023 18:17:39,1.76,,
2292,01/25/2023 19:17:39,1.76,,
2293,01/25/2023 20:17:39,1.71,,
2294,01/25/2023 21:17:39,1.76,,
2295,01/25/2023 22:17:39,1.76,,
2296,01/25/2023 23:17:39,1.76,,
2297,01/26/2023 00:17:39,1.76,,
2298,01/26/2023 01:17:39,1.76,,
2299,01/26/2023 02:17:39,1.76,,
2300,01/26/2023 03:17:39,1.76,,
2301,01/26/2023 04:17:39,1.76,,
2302,01/26/2023 05:17:39,1.71,,
2303,01/26/2023 06:17:39,1.76,,
2304,01/26/2023 07:17:39,1.76,,
2305,01/26/2023 08:17:39,1.80,,
2306,01/26/2023 09:17:39,1.76,,
2307,01/26/2023 10:17:39,1.71,,
2308,01/26/2023 11:17:39,1.76,,
2309,01/26/2023 12:17:39,1.76,,
2310,01/26/2023 13:17:39,1.76,,
2311,01/26/2023 14:17:39,1.76,,
2312,01/26/2023 15:17:39,1.76,,
2313,01/26/2023 16:17:39,1.76,,
2314,01/26/2023 17:17:39,1.76,,
2315,01/26/2023 18:17:39,1.71,,
2316,01/26/2023 19:17:39,1.76,,
2317,01/26/2023 20:17:39,1.71,,
2318,01/26/2023 21:17:39,1.76,,
2319,01/26/2023 22:17:39,1.76,,
2320,01/26/2023 23:17:39,1.76,,
2321,01/27/2023 00:17:39,1.71,,
2322,01/27/2023 01:17:39,1.76,,
2323,01/27/2023 02:17:39,1.71,,
2324,01/27/2023 03:17:39,1.76,,
2325,01/27/2023 04:17:39,1.76,,
2326,01/27/2023 05:17:39,1.80,,
2327,01/27/2023 06:17:39,1.71,,
2328,01/27/2023 07:17:39,1.71,,
2329,01/27/2023 08:17:39,1.76,,
2330,01/27/2023 09:17:39,1.76,,
2331,01/27/2023 10:17:39,1.76,,
2332,01/27/2023 11:17:39,1.71,,
2333,01/27/2023 12:17:39,1.76,,
2334,01/27/2023 13:17:39,1.71,,
2335,01/27/2023 14:17:39,1.76,,
2336,01/27/2023 15:17:39,1.76,,
2337,01/27/2023 16:17:39,1.71,,
2338,01/27/2023 17:17:39,1.76,,
2339,01/27/2023 18:17:39,1.76,,
2340,01/27/2023 19:17:39,1.71,,
2341,01/27/2023 20:17:39,1.76,,
2342,01/27/2023 21:17:39,1.71,,
2343,01/27/2023 22:17:39,1.71,,
2344,01/27/2023 23:17:39,1.76,,
2345,01/28/2023 00:17:39,1.76,,
2346,01/28/2023 01:17:39,1.71,,
2347,01/28/2023 02:17:39,1.76,,
2348,01/28/2023 03:17:39,1.76,,
2349,01/28/2023 04:17:39,1.76,,
2350,01/28/2023 05:17:39,1.76,,
2351,01/28/2023 06:17:39,1.71,,
2352,01/28/2023 07:17:39,1.71,,
2353,01/28/2023 08:17:39,1.76,,
2354,01/28/2023 09:17:39,1.76,,
2355,01/28/2023 10:17:39,1.76,,
2356,01/28/2023 11:17:39,1.71,,
2357,01/28/2023 12:17:39,1.76,,
2358,01/28/2023 13:17:39,1.71,,
2359,01/28/2023 14:17:39,1.76,,
2360,01/28/2023 15:17:39,1.76,,
2361,01/28/2023 16:17:39,1.76,,
2362,01/28/2023 17:17:39,1.76,,
2363,01/28/2023 18:17:39,1.67,,
2364,01/28/2023 19:17:39,1.71,,
2365,01/28/2023 20:17:39,1.67,,
2366,01/28/2023 21:17:39,1.71,,
2367,01/28/2023 22:17:39,1.71,,
2368,01/28/2023 23:17:39,1.76,,
2369,01/29/2023 00:17:39,1.71,,
2370,01/29/2023 01:17:39,1.76,,
2371,01/29/2023 02:17:39,1.71,,
2372,01/29/2023 03:17:39,1.71,,
2373,01/29/2023 04:17:39,1.71,,
2374,01/29/2023 05:17:39,1.76,,
2375,01/29/2023 06:17:39,1.71,,
2376,01/29/2023 07:17:39,1.67,,
2377,01/29/2023 08:17:39,1.71,,
2378,01/29/2023 09:17:39,1.76,,
2379,01/29/2023 10:17:39,1.76,,
2380,01/29/2023 11:17:39,1.71,,
2381,01/29/2023 12:17:39,1.76,,
2382,01/29/2023 13:17:39,1.76,,
2383,01/29/2023 14:17:39,1.76,,
2384,01/29/2023 15:17:39,1.71,,
2385,01/29/2023 16:17:39,1.76,,
2386,01/29/2023 17:17:39,1.71,,
2387,01/29/2023 18:17:39,1.71,,
2388,01/29/2023 19:17:39,1.71,,
2389,01/29/2023 20:17:39,1.76,,
2390,01/29/2023 21:17:39,1.71,,
2391,01/29/2023 22:17:39,1.67,,
2392,01/29/2023 23:17:39,1.71,,
2393,01/30/2023 00:17:39,1.71,,
2394,01/30/2023 01:17:39,1.71,,
2395,01/30/2023 02:17:39,1.71,,
2396,01/30/2023 03:17:39,1.67,,
2397,01/30/2023 04:17:39,1.67,,
2398,01/30/2023 05:17:39,1.71,,
2399,01/30/2023 06:17:39,1.76,,
2400,01/30/2023 07:17:39,1.76,,
2401,01/30/2023 08:17:39,1.71,,
2402,01/30/2023 09:17:39,1.71,,
2403,01/30/2023 10:17:39,1.71,,
2404,01/30/2023 11:17:39,1.67,,
2405,01/30/2023 12:17:39,1.76,,
2406,01/30/2023 13:17:39,1.67,,
2407,01/30/2023 14:17:39,1.76,,
2408,01/30/2023 15:17:39,1.76,,
2409,01/30/2023 16:17:39,1.71,,
2410,01/30/2023 17:17:39,1.71,,
2411,01/30/2023 18:17:39,1.67,,
2412,01/30/2023 19:17:39,1.71,,
2413,01/30/2023 20:17:39,1.76,,
2414,01/30/2023 21:17:39,1.67,,
2415,01/30/2023 22:17:39,1.71,,
2416,01/30/2023 23:17:39,1.71,,
2417,01/31/2023 00:17:39,1.71,,
2418,01/31/2023 01:17:39,1.76,,
2419,01/31/2023 02:17:39,1.71,,
2420,01/31/2023 03:17:39,1.71,,
2421,01/31/2023 04:17:39,1.71,,
2422,01/31/2023 05:17:39,1.76,,
2423,01/31/2023 06:17:39,1.71,,
2424,01/31/2023 07:17:39,1.67,,
2425,01/31/2023 08:17:39,1.76,,
2426,01/31/2023 09:17:39,1.71,,
2427,01/31/2023 10:17:39,1.71,,
2428,01/31/2023 11:17:39,1.71,,
2429,01/31/2023 12:17:39,1.71,,
2430,01/31/2023 13:17:39,1.71,,
2431,01/31/2023 14:17:39,1.71,,
2432,01/31/2023 15:17:39,1.71,,
2433,01/31/2023 16:17:39,1.71,,
2434,01/31/2023 17:17:39,1.71,,
2435,01/31/2023 18:17:39,1.71,,
2436,01/31/2023 19:17:39,1.67,,
2437,01/31/2023 20:17:39,1.71,,
2438,01/31/2023 21:17:39,1.71,,
2439,01/31/2023 22:17:39,1.67,,
2440,01/31/2023 23:17:39,1.71,,
2441,02/01/2023 00:17:39,1.71,,
2442,02/01/2023 01:17:39,1.67,,
2443,02/01/2023 02:17:39,1.71,,
2444,02/01/2023 03:17:39,1.71,,
2445,02/01/2023 04:17:39,1.71,,
2446,02/01/2023 05:17:39,1.71,,
2447,02/01/2023 06:17:39,1.71,,
2448,02/01/2023 07:17:39,1.67,,
2449,02/01/2023 08:17:39,1.71,,
2450,02/01/2023 09:17:39,1.76,,
2451,02/01/2023 10:17:39,1.67,,
2452,02/01/2023 11:17:39,1.67,,
2453,02/01/2023 12:17:39,1.71,,
2454,02/01/2023 13:17:39,1.71,,
2455,02/01/2023 14:17:39,1.67,,
2456,02/01/2023 15:17:39,1.67,,
2457,02/01/2023 16:17:39,1.71,,
2458,02/01/2023 17:17:39,1.71,,
2459,02/01/2023 18:17:39,1.71,,
2460,02/01/2023 19:17:39,1.71,,
2461,02/01/2023 20:17:39,1.67,,
2462,02/01/2023 21:17:39,1.71,,
2463,02/01/2023 22:17:39,1.71,,
2464,02/01/2023 23:17:39,1.76,,
2465,02/02/2023 00:17:39,1.67,,
2466,02/02/2023 01:17:39,1.67,,
2467,02/02/2023 02:17:39,1.71,,
2468,02/02/2023 03:17:39,1.71,,
2469,02/02/2023 04:17:39,1.67,,
2470,02/02/2023 05:17:39,1.71,,
2471,02/02/2023 06:17:39,1.71,,
2472,02/02/2023 07:17:39,1.71,,
2473,02/02/2023 08:17:39,1.67,,
2474,02/02/2023 09:17:39,1.71,,
2475,02/02/2023 10:17:39,1.67,,
2476,02/02/2023 11:17:39,1.71,,
2477,02/02/2023 12:17:39,1.71,,
2478,02/02/2023 13:17:39,1.71,,
2479,02/02/2023 14:17:39,1.71,,
2480,02/02/2023 15:17:39,1.71,,
2481,02/02/2023 16:17:39,1.67,,
2482,02/02/2023 17:17:39,1.71,,
2483,02/02/2023 18:17:39,1.71,,
2484,02/02/2023 19:17:39,1.67,,
2485,02/02/2023 20:17:39,1.67,,
2486,02/02/2023 21:17:39,1.67,,
2487,02/02/2023 22:17:39,1.67,,
2488,02/02/2023 23:17:39,1.67,,
2489,02/03/2023 00:17:39,1.71,,
2490,02/03/2023 01:17:39,1.67,,
2491,02/03/2023 02:17:39,1.67,,
2492,02/03/2023 03:17:39,1.67,,
2493,02/03/2023 04:17:39,1.67,,
2494,02/03/2023 05:17:39,1.67,,
2495,02/03/2023 06:17:39,1.67,,
2496,02/03/2023 07:17:39,1.67,,
2497,02/03/2023 08:17:39,1.71,,
2498,02/03/2023 09:17:39,1.67,,
2499,02/03/2023 10:17:39,1.71,,
2500,02/03/2023 11:17:39,1.71,,
2501,02/03/2023 12:17:39,1.67,,
2502,02/03/2023 13:17:39,1.67,,
2503,02/03/2023 14:17:39,1.67,,
2504,02/03/2023 15:17:39,1.67,,
2505,02/03/2023 16:17:39,1.67,,
2506,02/03/2023 17:17:39,1.71,,
2507,02/03/2023 18:17:39,1.67,,
2508,02/03/2023 19:17:39,1.67,,
2509,02/03/2023 20:17:39,1.67,,
2510,02/03/2023 21:17:39,1.63,,
2511,02/03/2023 22:17:39,1.67,,
2512,02/03/2023 23:17:39,1.63,,
2513,02/04/2023 00:17:39,1.67,,
2514,02/04/2023 01:17:39,1.63,,
2515,02/04/2023 02:17:39,1.67,,
2516,02/04/2023 03:17:39,1.63,,
2517,02/04/2023 04:17:39,1.67,,
2518,02/04/2023 05:17:39,1.67,,
2519,02/04/2023 06:17:39,1.67,,
2520,02/04/2023 07:17:39,1.63,,
2521,02/04/2023 08:17:39,1.63,,
2522,02/04/2023 09:17:39,1.67,,
2523,02/04/2023 10:17:39,1.71,,
2524,02/04/2023 11:17:39,1.67,,
2525,02/04/2023 12:17:39,1.67,,
2526,02/04/2023 13:17:39,1.67,,
2527,02/04/2023 14:17:39,1.67,,
2528,02/04/2023 15:17:39,1.63,,
2529,02/04/2023 16:17:39,1.67,,
2530,02/04/2023 17:17:39,1.63,,
2531,02/04/2023 18:17:39,1.67,,
2532,02/04/2023 19:17:39,1.63,,
2533,02/04/2023 20:17:39,1.67,,
2534,02/04/2023 21:17:39,1.67,,
2535,02/04/2023 22:17:39,1.71,,
2536,02/04/2023 23:17:39,1.67,,
2537,02/05/2023 00:17:39,1.67,,
2538,02/05/2023 01:17:39,1.67,,
2539,02/05/2023 02:17:39,1.67,,
2540,02/05/2023 03:17:39,1.67,,
2541,02/05/2023 04:17:39,1.63,,
2542,02/05/2023 05:17:39,1.63,,
2543,02/05/2023 06:17:39,1.63,,
2544,02/05/2023 07:17:39,1.63,,
2545,02/05/2023 08:17:39,1.67,,
2546,02/05/2023 09:17:39,1.67,,
2547,02/05/2023 10:17:39,1.63,,
2548,02/05/2023 11:17:39,1.71,,
2549,02/05/2023 12:17:39,1.67,,
2550,02/05/2023 13:17:39,1.71,,
2551,02/05/2023 14:17:39,1.63,,
2552,02/05/2023 15:17:39,1.67,,
2553,02/05/2023 16:17:39,1.67,,
2554,02/05/2023 17:17:39,1.67,,
2555,02/05/2023 18:17:39,1.67,,
2556,02/05/2023 19:17:39,1.63,,
2557,02/05/2023 20:17:39,1.67,,
2558,02/05/2023 21:17:39,1.67,,
2559,02/05/2023 22:17:39,1.67,,
2560,02/05/2023 23:17:39,1.63,,
2561,02/06/2023 00:17:39,1.67,,
2562,02/06/2023 01:17:39,1.67,,
2563,02/06/2023 02:17:39,1.67,,
2564,02/06/2023 03:17:39,1.71,,
2565,02/06/2023 04:17:39,1.67,,
2566,02/06/2023 05:17:39,1.67,,
2567,02/06/2023 06:17:39,1.63,,
2568,02/06/2023 07:17:39,1.67,,
2569,02/06/2023 08:17:39,1.63,,
2570,02/06/2023 09:17:39,1.63,,
2571,02/06/2023 10:17:39,1.63,,
2572,02/06/2023 11:17:39,1.63,,
2573,02/06/2023 12:17:39,1.67,,
2574,02/06/2023 13:17:39,1.71,,
2575,02/06/2023 14:17:39,1.63,,
2576,02/06/2023 15:17:39,1.67,,
2577,02/06/2023 16:17:39,1.63,,
2578,02/06/2023 17:17:39,1.63,,
2579,02/06/2023 18:17:39,1.63,,
