#,Date-Time (CST/CDT),Ch:1 - S25-30cmTemp   (°C),Host Connected,End of File
6199,07/07/2023 15:17:39,11.84,,
6200,07/07/2023 16:17:39,11.79,,
6201,07/07/2023 17:17:39,11.79,,
6202,07/07/2023 18:17:39,11.84,,
6203,07/07/2023 19:17:39,11.84,,
6204,07/07/2023 20:17:39,11.79,,
6205,07/07/2023 21:17:39,11.79,,
6206,07/07/2023 22:17:39,11.79,,
6207,07/07/2023 23:17:39,11.84,,
6208,07/08/2023 00:17:39,11.79,,
6209,07/08/2023 01:17:39,11.84,,
6210,07/08/2023 02:17:39,11.84,,
6211,07/08/2023 03:17:39,11.84,,
6212,07/08/2023 04:17:39,11.84,,
6213,07/08/2023 05:17:39,11.84,,
6214,07/08/2023 06:17:39,11.79,,
6215,07/08/2023 07:17:39,11.84,,
6216,07/08/2023 08:17:39,11.84,,
6217,07/08/2023 09:17:39,11.88,,
6218,07/08/2023 10:17:39,11.79,,
6219,07/08/2023 11:17:39,11.84,,
6220,07/08/2023 12:17:39,11.84,,
6221,07/08/2023 13:17:39,11.84,,
6222,07/08/2023 14:17:39,11.84,,
6223,07/08/2023 15:17:39,11.79,,
6224,07/08/2023 16:17:39,11.75,,
6225,07/08/2023 17:17:39,11.71,,
6226,07/08/2023 18:17:39,11.75,,
6227,07/08/2023 19:17:39,11.79,,
6228,07/08/2023 20:17:39,11.71,,
6229,07/08/2023 21:17:39,11.71,,
6230,07/08/2023 22:17:39,11.75,,
6231,07/08/2023 23:17:39,11.71,,
6232,07/09/2023 00:17:39,11.75,,
6233,07/09/2023 01:17:39,11.75,,
6234,07/09/2023 02:17:39,11.71,,
6235,07/09/2023 03:17:39,11.75,,
6236,07/09/2023 04:17:39,11.75,,
6237,07/09/2023 05:17:39,11.75,,
6238,07/09/2023 06:17:39,11.75,,
6239,07/09/2023 07:17:39,11.71,,
6240,07/09/2023 08:17:39,11.71,,
6241,07/09/2023 09:17:39,11.75,,
6242,07/09/2023 10:17:39,11.75,,
6243,07/09/2023 11:17:39,11.71,,
6244,07/09/2023 12:17:39,11.71,,
6245,07/09/2023 13:17:39,11.75,,
6246,07/09/2023 14:17:39,11.67,,
6247,07/09/2023 15:17:39,11.67,,
6248,07/09/2023 16:17:39,11.67,,
6249,07/09/2023 17:17:39,11.67,,
6250,07/09/2023 18:17:39,11.67,,
6251,07/09/2023 19:17:39,11.67,,
6252,07/09/2023 20:17:39,11.62,,
6253,07/09/2023 21:17:39,11.67,,
6254,07/09/2023 22:17:39,11.67,,
6255,07/09/2023 23:17:39,11.62,,
6256,07/10/2023 00:17:39,11.67,,
6257,07/10/2023 01:17:39,11.67,,
6258,07/10/2023 02:17:39,11.67,,
6259,07/10/2023 03:17:39,11.67,,
6260,07/10/2023 04:17:39,11.67,,
6261,07/10/2023 05:17:39,11.71,,
6262,07/10/2023 06:17:39,11.71,,
6263,07/10/2023 07:17:39,11.71,,
6264,07/10/2023 08:17:39,11.75,,
6265,07/10/2023 09:17:39,11.71,,
6266,07/10/2023 10:17:39,11.75,,
6267,07/10/2023 11:17:39,11.71,,
6268,07/10/2023 12:17:39,11.75,,
6269,07/10/2023 13:17:39,11.75,,
6270,07/10/2023 14:17:39,11.75,,
6271,07/10/2023 15:17:39,11.75,,
6272,07/10/2023 16:17:39,11.75,,
6273,07/10/2023 17:17:39,11.71,,
6274,07/10/2023 18:17:39,11.71,,
6275,07/10/2023 19:17:39,11.75,,
6276,07/10/2023 20:17:39,11.71,,
6277,07/10/2023 21:17:39,11.75,,
6278,07/10/2023 22:17:39,11.79,,
6279,07/10/2023 23:17:39,11.79,,
6280,07/11/2023 00:17:39,11.79,,
6281,07/11/2023 01:17:39,11.79,,
6282,07/11/2023 02:17:39,11.79,,
6283,07/11/2023 03:17:39,11.79,,
6284,07/11/2023 04:17:39,11.79,,
6285,07/11/2023 05:17:39,11.75,,
6286,07/11/2023 06:17:39,11.75,,
6287,07/11/2023 07:17:39,11.75,,
6288,07/11/2023 08:17:39,11.79,,
6289,07/11/2023 09:17:39,11.79,,
6290,07/11/2023 10:17:39,11.79,,
6291,07/11/2023 11:17:39,11.79,,
6292,07/11/2023 12:17:39,11.75,,
6293,07/11/2023 13:17:39,11.75,,
6294,07/11/2023 14:17:39,11.71,,
6295,07/11/2023 15:17:39,11.75,,
6296,07/11/2023 16:17:39,11.75,,
6297,07/11/2023 17:17:39,11.71,,
6298,07/11/2023 18:17:39,11.71,,
6299,07/11/2023 19:17:39,11.71,,
6300,07/11/2023 20:17:39,11.71,,
6301,07/11/2023 21:17:39,11.71,,
6302,07/11/2023 22:17:39,11.67,,
6303,07/11/2023 23:17:39,11.71,,
6304,07/12/2023 00:17:39,11.67,,
6305,07/12/2023 01:17:39,11.67,,
6306,07/12/2023 02:17:39,11.71,,
6307,07/12/2023 03:17:39,11.75,,
6308,07/12/2023 04:17:39,11.71,,
6309,07/12/2023 05:17:39,11.67,,
6310,07/12/2023 06:17:39,11.67,,
6311,07/12/2023 07:17:39,11.67,,
6312,07/12/2023 08:17:39,11.62,,
6313,07/12/2023 09:17:39,11.67,,
6314,07/12/2023 10:17:39,11.62,,
6315,07/12/2023 11:17:39,11.67,,
6316,07/12/2023 12:17:39,11.62,,
6317,07/12/2023 13:17:39,11.67,,
6318,07/12/2023 14:17:39,11.67,,
6319,07/12/2023 15:17:39,11.58,,
6320,07/12/2023 16:17:39,11.62,,
6321,07/12/2023 17:17:39,11.58,,
6322,07/12/2023 18:17:39,11.62,,
6323,07/12/2023 19:17:39,11.58,,
6324,07/12/2023 20:17:39,11.58,,
6325,07/12/2023 21:17:39,11.58,,
6326,07/12/2023 22:17:39,11.58,,
6327,07/12/2023 23:17:39,11.54,,
6328,07/13/2023 00:17:39,11.54,,
6329,07/13/2023 01:17:39,11.58,,
6330,07/13/2023 02:17:39,11.54,,
6331,07/13/2023 03:17:39,11.54,,
6332,07/13/2023 04:17:39,11.58,,
6333,07/13/2023 05:17:39,11.62,,
6334,07/13/2023 06:17:39,11.58,,
6335,07/13/2023 07:17:39,11.58,,
6336,07/13/2023 08:17:39,11.54,,
6337,07/13/2023 09:17:39,11.54,,
6338,07/13/2023 10:17:39,11.58,,
6339,07/13/2023 11:17:39,11.54,,
6340,07/13/2023 12:17:39,11.54,,
6341,07/13/2023 13:17:39,11.49,,
6342,07/13/2023 14:17:39,11.58,,
6343,07/13/2023 15:17:39,11.54,,
6344,07/13/2023 16:17:39,11.54,,
6345,07/13/2023 17:17:39,11.49,,
6346,07/13/2023 18:17:39,11.49,,
6347,07/13/2023 19:17:39,11.54,,
6348,07/13/2023 20:17:39,11.49,,
6349,07/13/2023 21:17:39,11.45,,
6350,07/13/2023 22:17:39,11.49,,
6351,07/13/2023 23:17:39,11.45,,
6352,07/14/2023 00:17:39,11.45,,
6353,07/14/2023 01:17:39,11.49,,
6354,07/14/2023 02:17:39,11.49,,
6355,07/14/2023 03:17:39,11.49,,
6356,07/14/2023 04:17:39,11.49,,
6357,07/14/2023 05:17:39,11.54,,
6358,07/14/2023 06:17:39,11.49,,
6359,07/14/2023 07:17:39,11.49,,
6360,07/14/2023 08:17:39,11.54,,
6361,07/14/2023 09:17:39,11.54,,
6362,07/14/2023 10:17:39,11.49,,
6363,07/14/2023 11:17:39,11.54,,
6364,07/14/2023 12:17:39,11.54,,
6365,07/14/2023 13:17:39,11.49,,
6366,07/14/2023 14:17:39,11.45,,
6367,07/14/2023 15:17:39,11.49,,
6368,07/14/2023 16:17:39,11.49,,
6369,07/14/2023 17:17:39,11.49,,
6370,07/14/2023 18:17:39,11.49,,
6371,07/14/2023 19:17:39,11.49,,
6372,07/14/2023 20:17:39,11.49,,
6373,07/14/2023 21:17:39,11.54,,
6374,07/14/2023 22:17:39,11.54,,
6375,07/14/2023 23:17:39,11.54,,
6376,07/15/2023 00:17:39,11.54,,
6377,07/15/2023 01:17:39,11.58,,
6378,07/15/2023 02:17:39,11.54,,
6379,07/15/2023 03:17:39,11.58,,
6380,07/15/2023 04:17:39,11.54,,
6381,07/15/2023 05:17:39,11.58,,
6382,07/15/2023 06:17:39,11.58,,
6383,07/15/2023 07:17:39,11.62,,
6384,07/15/2023 08:17:39,11.54,,
6385,07/15/2023 09:17:39,11.58,,
6386,07/15/2023 10:17:39,11.62,,
6387,07/15/2023 11:17:39,11.58,,
6388,07/15/2023 12:17:39,11.62,,
6389,07/15/2023 13:17:39,11.67,,
6390,07/15/2023 14:17:39,11.62,,
6391,07/15/2023 15:17:39,11.62,,
6392,07/15/2023 16:17:39,11.62,,
6393,07/15/2023 17:17:39,11.62,,
6394,07/15/2023 18:17:39,11.62,,
6395,07/15/2023 19:17:39,11.62,,
6396,07/15/2023 20:17:39,11.54,,
6397,07/15/2023 21:17:39,11.58,,
6398,07/15/2023 22:17:39,11.58,,
6399,07/15/2023 23:17:39,11.62,,
6400,07/16/2023 00:17:39,11.62,,
6401,07/16/2023 01:17:39,11.71,,
6402,07/16/2023 02:17:39,11.67,,
6403,07/16/2023 03:17:39,11.62,,
6404,07/16/2023 04:17:39,11.67,,
6405,07/16/2023 05:17:39,11.62,,
6406,07/16/2023 06:17:39,11.67,,
6407,07/16/2023 07:17:39,11.62,,
6408,07/16/2023 08:17:39,11.67,,
6409,07/16/2023 09:17:39,11.62,,
6410,07/16/2023 10:17:39,11.62,,
6411,07/16/2023 11:17:39,11.67,,
6412,07/16/2023 12:17:39,11.62,,
6413,07/16/2023 13:17:39,11.62,,
6414,07/16/2023 14:17:39,11.67,,
6415,07/16/2023 15:17:39,11.62,,
6416,07/16/2023 16:17:39,11.58,,
6417,07/16/2023 17:17:39,11.58,,
6418,07/16/2023 18:17:39,11.62,,
6419,07/16/2023 19:17:39,11.58,,
6420,07/16/2023 20:17:39,11.49,,
6421,07/16/2023 21:17:39,11.58,,
6422,07/16/2023 22:17:39,11.58,,
6423,07/16/2023 23:17:39,11.54,,
6424,07/17/2023 00:17:39,11.58,,
6425,07/17/2023 01:17:39,11.54,,
6426,07/17/2023 02:17:39,11.58,,
6427,07/17/2023 03:17:39,11.58,,
6428,07/17/2023 04:17:39,11.58,,
6429,07/17/2023 05:17:39,11.54,,
6430,07/17/2023 06:17:39,11.58,,
6431,07/17/2023 07:17:39,11.62,,
6432,07/17/2023 08:17:39,11.58,,
6433,07/17/2023 09:17:39,11.58,,
6434,07/17/2023 10:17:39,11.54,,
6435,07/17/2023 11:17:39,11.58,,
6436,07/17/2023 12:17:39,11.58,,
6437,07/17/2023 13:17:39,11.58,,
6438,07/17/2023 14:17:39,11.54,,
6439,07/17/2023 15:17:39,11.49,,
6440,07/17/2023 16:17:39,11.49,,
6441,07/17/2023 17:17:39,11.54,,
6442,07/17/2023 18:17:39,11.54,,
6443,07/17/2023 19:17:39,11.54,,
6444,07/17/2023 20:17:39,11.54,,
6445,07/17/2023 21:17:39,11.54,,
6446,07/17/2023 22:17:39,11.54,,
6447,07/17/2023 23:17:39,11.54,,
6448,07/18/2023 00:17:39,11.49,,
6449,07/18/2023 01:17:39,11.49,,
6450,07/18/2023 02:17:39,11.58,,
6451,07/18/2023 03:17:39,11.49,,
6452,07/18/2023 04:17:39,11.54,,
6453,07/18/2023 05:17:39,11.54,,
6454,07/18/2023 06:17:39,11.58,,
6455,07/18/2023 07:17:39,11.54,,
6456,07/18/2023 08:17:39,11.54,,
6457,07/18/2023 09:17:39,11.54,,
6458,07/18/2023 10:17:39,11.54,,
6459,07/18/2023 11:17:39,11.54,,
6460,07/18/2023 12:17:39,11.54,,
6461,07/18/2023 13:17:39,11.54,,
6462,07/18/2023 14:17:39,11.54,,
6463,07/18/2023 15:17:39,11.49,,
6464,07/18/2023 16:17:39,11.54,,
6465,07/18/2023 17:17:39,11.54,,
6466,07/18/2023 18:17:39,11.45,,
6467,07/18/2023 19:17:39,11.54,,
6468,07/18/2023 20:17:39,11.49,,
6469,07/18/2023 21:17:39,11.54,,
6470,07/18/2023 22:17:39,11.49,,
6471,07/18/2023 23:17:39,11.49,,
6472,07/19/2023 00:17:39,11.54,,
6473,07/19/2023 01:17:39,11.54,,
6474,07/19/2023 02:17:39,11.54,,
6475,07/19/2023 03:17:39,11.54,,
6476,07/19/2023 04:17:39,11.54,,
6477,07/19/2023 05:17:39,11.54,,
6478,07/19/2023 06:17:39,11.58,,
6479,07/19/2023 07:17:39,11.58,,
6480,07/19/2023 08:17:39,11.58,,
6481,07/19/2023 09:17:39,11.62,,
6482,07/19/2023 10:17:39,11.58,,
6483,07/19/2023 11:17:39,11.58,,
6484,07/19/2023 12:17:39,11.58,,
6485,07/19/2023 13:17:39,11.67,,
6486,07/19/2023 14:17:39,11.62,,
6487,07/19/2023 15:17:39,11.62,,
6488,07/19/2023 16:17:39,11.58,,
6489,07/19/2023 17:17:39,11.58,,
6490,07/19/2023 18:17:39,11.62,,
6491,07/19/2023 19:17:39,11.62,,
6492,07/19/2023 20:17:39,11.62,,
6493,07/19/2023 21:17:39,11.67,,
6494,07/19/2023 22:17:39,11.67,,
6495,07/19/2023 23:17:39,11.67,,
6496,07/20/2023 00:17:39,11.67,,
6497,07/20/2023 01:17:39,11.71,,
6498,07/20/2023 02:17:39,11.71,,
6499,07/20/2023 03:17:39,11.71,,
6500,07/20/2023 04:17:39,11.75,,
6501,07/20/2023 05:17:39,11.71,,
6502,07/20/2023 06:17:39,11.79,,
6503,07/20/2023 07:17:39,11.75,,
6504,07/20/2023 08:17:39,11.75,,
6505,07/20/2023 09:17:39,11.79,,
6506,07/20/2023 10:17:39,11.79,,
6507,07/20/2023 11:17:39,11.79,,
6508,07/20/2023 12:17:39,11.84,,
6509,07/20/2023 13:17:39,11.88,,
6510,07/20/2023 14:17:39,11.79,,
6511,07/20/2023 15:17:39,11.84,,
6512,07/20/2023 16:17:39,11.79,,
6513,07/20/2023 17:17:39,11.79,,
6514,07/20/2023 18:17:39,11.75,,
6515,07/20/2023 19:17:39,11.84,,
6516,07/20/2023 20:17:39,11.84,,
6517,07/20/2023 21:17:39,11.84,,
6518,07/20/2023 22:17:39,11.84,,
6519,07/20/2023 23:17:39,11.88,,
6520,07/21/2023 00:17:39,11.92,,
6521,07/21/2023 01:17:39,11.88,,
6522,07/21/2023 02:17:39,11.88,,
6523,07/21/2023 03:17:39,11.97,,
6524,07/21/2023 04:17:39,11.92,,
6525,07/21/2023 05:17:39,11.92,,
6526,07/21/2023 06:17:39,11.97,,
6527,07/21/2023 07:17:39,11.92,,
6528,07/21/2023 08:17:39,11.97,,
6529,07/21/2023 09:17:39,12.01,,
6530,07/21/2023 10:17:39,11.97,,
6531,07/21/2023 11:17:39,12.01,,
6532,07/21/2023 12:17:39,12.01,,
6533,07/21/2023 13:17:39,12.01,,
6534,07/21/2023 14:17:39,12.05,,
6535,07/21/2023 15:17:39,11.97,,
6536,07/21/2023 16:17:39,12.01,,
6537,07/21/2023 17:17:39,11.97,,
6538,07/21/2023 18:17:39,11.97,,
6539,07/21/2023 19:17:39,11.97,,
6540,07/21/2023 20:17:39,11.97,,
6541,07/21/2023 21:17:39,11.97,,
6542,07/21/2023 22:17:39,11.97,,
6543,07/21/2023 23:17:39,11.97,,
6544,07/22/2023 00:17:39,12.01,,
6545,07/22/2023 01:17:39,12.01,,
6546,07/22/2023 02:17:39,12.05,,
6547,07/22/2023 03:17:39,12.10,,
6548,07/22/2023 04:17:39,12.05,,
6549,07/22/2023 05:17:39,12.05,,
6550,07/22/2023 06:17:39,12.05,,
6551,07/22/2023 07:17:39,12.05,,
6552,07/22/2023 08:17:39,12.05,,
6553,07/22/2023 09:17:39,12.05,,
6554,07/22/2023 10:17:39,12.05,,
6555,07/22/2023 11:17:39,12.10,,
6556,07/22/2023 12:17:39,12.05,,
6557,07/22/2023 13:17:39,12.10,,
6558,07/22/2023 14:17:39,12.05,,
6559,07/22/2023 15:17:39,12.14,,
6560,07/22/2023 16:17:39,12.10,,
6561,07/22/2023 17:17:39,12.10,,
6562,07/22/2023 18:17:39,12.05,,
6563,07/22/2023 19:17:39,12.10,,
6564,07/22/2023 20:17:39,12.10,,
6565,07/22/2023 21:17:39,12.10,,
6566,07/22/2023 22:17:39,12.05,,
6567,07/22/2023 23:17:39,12.10,,
6568,07/23/2023 00:17:39,12.10,,
6569,07/23/2023 01:17:39,12.14,,
6570,07/23/2023 02:17:39,12.10,,
6571,07/23/2023 03:17:39,12.10,,
6572,07/23/2023 04:17:39,12.10,,
6573,07/23/2023 05:17:39,12.10,,
6574,07/23/2023 06:17:39,12.05,,
6575,07/23/2023 07:17:39,12.14,,
6576,07/23/2023 08:17:39,12.05,,
6577,07/23/2023 09:17:39,12.14,,
6578,07/23/2023 10:17:39,12.10,,
6579,07/23/2023 11:17:39,12.14,,
6580,07/23/2023 12:17:39,12.10,,
6581,07/23/2023 13:17:39,12.10,,
6582,07/23/2023 14:17:39,12.10,,
6583,07/23/2023 15:17:39,12.10,,
6584,07/23/2023 16:17:39,12.10,,
6585,07/23/2023 17:17:39,12.10,,
6586,07/23/2023 18:17:39,12.10,,
6587,07/23/2023 19:17:39,12.10,,
6588,07/23/2023 20:17:39,12.10,,
6589,07/23/2023 21:17:39,12.14,,
6590,07/23/2023 22:17:39,12.05,,
6591,07/23/2023 23:17:39,12.10,,
6592,07/24/2023 00:17:39,12.14,,
6593,07/24/2023 01:17:39,12.10,,
6594,07/24/2023 02:17:39,12.14,,
6595,07/24/2023 03:17:39,12.14,,
6596,07/24/2023 04:17:39,12.14,,
6597,07/24/2023 05:17:39,12.18,,
6598,07/24/2023 06:17:39,12.14,,
6599,07/24/2023 07:17:39,12.18,,
6600,07/24/2023 08:17:39,12.18,,
6601,07/24/2023 09:17:39,12.14,,
6602,07/24/2023 10:17:39,12.18,,
6603,07/24/2023 11:17:39,12.18,,
6604,07/24/2023 12:17:39,12.22,,
6605,07/24/2023 13:17:39,12.18,,
6606,07/24/2023 14:17:39,12.18,,
6607,07/24/2023 15:17:39,12.18,,
6608,07/24/2023 16:17:39,12.18,,
6609,07/24/2023 17:17:39,12.14,,
6610,07/24/2023 18:17:39,12.18,,
6611,07/24/2023 19:17:39,12.22,,
6612,07/24/2023 20:17:39,12.14,,
6613,07/24/2023 21:17:39,12.22,,
6614,07/24/2023 22:17:39,12.22,,
6615,07/24/2023 23:17:39,12.22,,
6616,07/25/2023 00:17:39,12.22,,
6617,07/25/2023 01:17:39,12.27,,
6618,07/25/2023 02:17:39,12.31,,
6619,07/25/2023 03:17:39,12.27,,
6620,07/25/2023 04:17:39,12.27,,
6621,07/25/2023 05:17:39,12.27,,
6622,07/25/2023 06:17:39,12.31,,
6623,07/25/2023 07:17:39,12.31,,
6624,07/25/2023 08:17:39,12.31,,
6625,07/25/2023 09:17:39,12.31,,
6626,07/25/2023 10:17:39,12.27,,
6627,07/25/2023 11:17:39,12.31,,
6628,07/25/2023 12:17:39,12.35,,
6629,07/25/2023 13:17:39,12.31,,
6630,07/25/2023 14:17:39,12.35,,
6631,07/25/2023 15:17:39,12.31,,
6632,07/25/2023 16:17:39,12.35,,
6633,07/25/2023 17:17:39,12.31,,
6634,07/25/2023 18:17:39,12.31,,
6635,07/25/2023 19:17:39,12.31,,
6636,07/25/2023 20:17:39,12.31,,
6637,07/25/2023 21:17:39,12.35,,
6638,07/25/2023 22:17:39,12.31,,
6639,07/25/2023 23:17:39,12.35,,
6640,07/26/2023 00:17:39,12.40,,
6641,07/26/2023 01:17:39,12.40,,
6642,07/26/2023 02:17:39,12.44,,
6643,07/26/2023 03:17:39,12.44,,
6644,07/26/2023 04:17:39,12.44,,
6645,07/26/2023 05:17:39,12.44,,
6646,07/26/2023 06:17:39,12.44,,
6647,07/26/2023 07:17:39,12.44,,
6648,07/26/2023 08:17:39,12.48,,
6649,07/26/2023 09:17:39,12.48,,
6650,07/26/2023 10:17:39,12.48,,
6651,07/26/2023 11:17:39,12.52,,
6652,07/26/2023 12:17:39,12.48,,
6653,07/26/2023 13:17:39,12.52,,
6654,07/26/2023 14:17:39,12.52,,
6655,07/26/2023 15:17:39,12.57,,
6656,07/26/2023 16:17:39,12.52,,
6657,07/26/2023 17:17:39,12.57,,
6658,07/26/2023 18:17:39,12.52,,
6659,07/26/2023 19:17:39,12.61,,
6660,07/26/2023 20:17:39,12.57,,
6661,07/26/2023 21:17:39,12.57,,
6662,07/26/2023 22:17:39,12.65,,
6663,07/26/2023 23:17:39,12.61,,
6664,07/27/2023 00:17:39,12.65,,
6665,07/27/2023 01:17:39,12.65,,
6666,07/27/2023 02:17:39,12.70,,
6667,07/27/2023 03:17:39,12.70,,
6668,07/27/2023 04:17:39,12.70,,
6669,07/27/2023 05:17:39,12.78,,
6670,07/27/2023 06:17:39,12.74,,
6671,07/27/2023 07:17:39,12.78,,
6672,07/27/2023 08:17:39,12.78,,
6673,07/27/2023 09:17:39,12.82,,
6674,07/27/2023 10:17:39,12.78,,
6675,07/27/2023 11:17:39,12.82,,
6676,07/27/2023 12:17:39,12.78,,
6677,07/27/2023 13:17:39,12.78,,
6678,07/27/2023 14:17:39,12.87,,
6679,07/27/2023 15:17:39,12.87,,
6680,07/27/2023 16:17:39,12.91,,
6681,07/27/2023 17:17:39,12.87,,
6682,07/27/2023 18:17:39,12.82,,
6683,07/27/2023 19:17:39,12.91,,
6684,07/27/2023 20:17:39,12.95,,
6685,07/27/2023 21:17:39,12.95,,
6686,07/27/2023 22:17:39,12.95,,
6687,07/27/2023 23:17:39,12.95,,
6688,07/28/2023 00:17:39,13.00,,
6689,07/28/2023 01:17:39,12.95,,
6690,07/28/2023 02:17:39,13.00,,
6691,07/28/2023 03:17:39,13.04,,
6692,07/28/2023 04:17:39,13.00,,
6693,07/28/2023 05:17:39,13.04,,
6694,07/28/2023 06:17:39,13.04,,
6695,07/28/2023 07:17:39,13.08,,
6696,07/28/2023 08:17:39,13.08,,
6697,07/28/2023 09:17:39,13.08,,
6698,07/28/2023 10:17:39,13.12,,
6699,07/28/2023 11:17:39,13.12,,
6700,07/28/2023 12:17:39,13.12,,
6701,07/28/2023 13:17:39,13.12,,
6702,07/28/2023 14:17:39,13.08,,
6703,07/28/2023 15:17:39,13.12,,
6704,07/28/2023 16:17:39,13.08,,
6705,07/28/2023 17:17:39,13.12,,
6706,07/28/2023 18:17:39,13.17,,
6707,07/28/2023 19:17:39,13.12,,
6708,07/28/2023 20:17:39,13.12,,
6709,07/28/2023 21:17:39,13.12,,
6710,07/28/2023 22:17:39,13.08,,
6711,07/28/2023 23:17:39,13.08,,
6712,07/29/2023 00:17:39,13.12,,
6713,07/29/2023 01:17:39,13.08,,
6714,07/29/2023 02:17:39,13.12,,
6715,07/29/2023 03:17:39,13.12,,
6716,07/29/2023 04:17:39,13.17,,
6717,07/29/2023 05:17:39,13.12,,
6718,07/29/2023 06:17:39,13.12,,
6719,07/29/2023 07:17:39,13.17,,
6720,07/29/2023 08:17:39,13.12,,
6721,07/29/2023 09:17:39,13.17,,
6722,07/29/2023 10:17:39,13.17,,
6723,07/29/2023 11:17:39,13.17,,
6724,07/29/2023 12:17:39,13.17,,
6725,07/29/2023 13:17:39,13.12,,
6726,07/29/2023 14:17:39,13.12,,
6727,07/29/2023 15:17:39,13.12,,
6728,07/29/2023 16:17:39,13.12,,
6729,07/29/2023 17:17:39,13.08,,
6730,07/29/2023 18:17:39,13.08,,
6731,07/29/2023 19:17:39,13.08,,
6732,07/29/2023 20:17:39,13.12,,
6733,07/29/2023 21:17:39,13.12,,
6734,07/29/2023 22:17:39,13.08,,
6735,07/29/2023 23:17:39,13.08,,
6736,07/30/2023 00:17:39,13.08,,
6737,07/30/2023 01:17:39,13.08,,
6738,07/30/2023 02:17:39,13.08,,
6739,07/30/2023 03:17:39,13.08,,
6740,07/30/2023 04:17:39,13.12,,
6741,07/30/2023 05:17:39,13.12,,
6742,07/30/2023 06:17:39,13.12,,
6743,07/30/2023 07:17:39,13.08,,
6744,07/30/2023 08:17:39,13.08,,
6745,07/30/2023 09:17:39,13.08,,
6746,07/30/2023 10:17:39,13.04,,
6747,07/30/2023 11:17:39,13.04,,
6748,07/30/2023 12:17:39,13.04,,
6749,07/30/2023 13:17:39,13.04,,
6750,07/30/2023 14:17:39,13.04,,
6751,07/30/2023 15:17:39,13.00,,
6752,07/30/2023 16:17:39,13.04,,
6753,07/30/2023 17:17:39,13.00,,
6754,07/30/2023 18:17:39,13.00,,
6755,07/30/2023 19:17:39,13.00,,
6756,07/30/2023 20:17:39,12.95,,
6757,07/30/2023 21:17:39,12.95,,
6758,07/30/2023 22:17:39,12.95,,
6759,07/30/2023 23:17:39,12.91,,
6760,07/31/2023 00:17:39,12.95,,
6761,07/31/2023 01:17:39,12.91,,
6762,07/31/2023 02:17:39,12.95,,
6763,07/31/2023 03:17:39,12.95,,
6764,07/31/2023 04:17:39,12.91,,
6765,07/31/2023 05:17:39,12.91,,
6766,07/31/2023 06:17:39,12.91,,
6767,07/31/2023 07:17:39,12.91,,
6768,07/31/2023 08:17:39,12.91,,
6769,07/31/2023 09:17:39,12.87,,
6770,07/31/2023 10:17:39,12.91,,
6771,07/31/2023 11:17:39,12.91,,
6772,07/31/2023 12:17:39,12.91,,
6773,07/31/2023 13:17:39,12.82,,
6774,07/31/2023 14:17:39,12.87,,
6775,07/31/2023 15:17:39,12.87,,
6776,07/31/2023 16:17:39,12.87,,
6777,07/31/2023 17:17:39,12.87,,
6778,07/31/2023 18:17:39,12.82,,
6779,07/31/2023 19:17:39,12.82,,
6780,07/31/2023 20:17:39,12.91,,
6781,07/31/2023 21:17:39,12.82,,
6782,07/31/2023 22:17:39,12.82,,
6783,07/31/2023 23:17:39,12.87,,
6784,08/01/2023 00:17:39,12.78,,
6785,08/01/2023 01:17:39,12.82,,
6786,08/01/2023 02:17:39,12.78,,
6787,08/01/2023 03:17:39,12.82,,
6788,08/01/2023 04:17:39,12.82,,
6789,08/01/2023 05:17:39,12.82,,
6790,08/01/2023 06:17:39,12.82,,
6791,08/01/2023 07:17:39,12.78,,
6792,08/01/2023 08:17:39,12.82,,
6793,08/01/2023 09:17:39,12.82,,
6794,08/01/2023 10:17:39,12.87,,
6795,08/01/2023 11:17:39,12.82,,
6796,08/01/2023 12:17:39,12.82,,
6797,08/01/2023 13:17:39,12.82,,
6798,08/01/2023 14:17:39,12.82,,
6799,08/01/2023 15:17:39,12.78,,
6800,08/01/2023 16:17:39,12.78,,
6801,08/01/2023 17:17:39,12.82,,
6802,08/01/2023 18:17:39,12.74,,
6803,08/01/2023 19:17:39,12.78,,
6804,08/01/2023 20:17:39,12.78,,
6805,08/01/2023 21:17:39,12.78,,
6806,08/01/2023 22:17:39,12.78,,
6807,08/01/2023 23:17:39,12.78,,
6808,08/02/2023 00:17:39,12.74,,
6809,08/02/2023 01:17:39,12.78,,
6810,08/02/2023 02:17:39,12.74,,
6811,08/02/2023 03:17:39,12.74,,
6812,08/02/2023 04:17:39,12.78,,
6813,08/02/2023 05:17:39,12.74,,
6814,08/02/2023 06:17:39,12.78,,
6815,08/02/2023 07:17:39,12.82,,
6816,08/02/2023 08:17:39,12.78,,
6817,08/02/2023 09:17:39,12.82,,
6818,08/02/2023 10:17:39,12.78,,
6819,08/02/2023 11:17:39,12.78,,
6820,08/02/2023 12:17:39,12.78,,
6821,08/02/2023 13:17:39,12.78,,
6822,08/02/2023 14:17:39,12.78,,
6823,08/02/2023 15:17:39,12.78,,
6824,08/02/2023 16:17:39,12.78,,
6825,08/02/2023 17:17:39,12.82,,
6826,08/02/2023 18:17:39,12.74,,
6827,08/02/2023 19:17:39,12.78,,
6828,08/02/2023 20:17:39,12.78,,
6829,08/02/2023 21:17:39,12.82,,
6830,08/02/2023 22:17:39,12.78,,
6831,08/02/2023 23:17:39,12.82,,
6832,08/03/2023 00:17:39,12.78,,
